lon,lat,num
118.9664040881257,27.83778875475922,6
118.96785353357171,27.995597524466532,6
118.97011447588204,27.999124483775844,4
118.9706000347286,27.91338529093169,4
118.97989559713042,27.815866304979522,4
118.98116285036915,27.8530598444958,2
118.98155762615406,28.046871923837372,2
118.98164879817516,27.983795151676897,2
118.98358940048281,27.84423544577365,2
118.99027480936834,27.842760523748563,2
118.99136656390615,27.87467486322898,2
118.99219028314305,27.841884920449587,2
118.9957195167771,28.00471019377216,4
119.00058653416154,28.098330257377633,2
119.00109395875249,28.101261538094782,2
119.00498346857914,28.00145913110776,4
119.01803053769248,28.082556740757294,6
119.01949607915735,27.869956924982947,6
119.0343752505115,27.919876975028828,6
119.03656594819164,27.92315997795151,4
119.03896699367776,27.941731345777324,2
119.03928146749148,27.85278751883767,8
119.04909103318265,27.917135452143405,8
119.04980170409299,27.88522968514844,2
119.05195473567362,27.914938692170008,2
119.05288533154726,28.06253071490469,2
119.06442388808306,28.00149118991682,2
119.07762390215757,28.000586009483158,2
119.08608818901106,28.078983089159752,6
119.08967933217096,27.79932730488494,10
119.09277637818204,28.05272266896562,8
119.09525095430264,28.049777531056403,2
119.09570023516223,28.03986643447519,2
119.09824045100711,28.051118763804144,6
119.10323231395597,28.045959906769586,2
119.10428135727058,28.042871832958756,4
119.10473995176766,28.0018584751068,8
119.10535039640996,28.046974972742674,4
119.10986531588915,28.06012962749867,6
119.11302986122325,28.059701182995838,6
119.118105315036,28.062297311870427,2
119.11833076798807,28.06513717756792,2
119.11894206897438,28.047562576533405,4
119.11979151747846,28.065874623962756,2
119.12105724660404,28.064997493658257,2
119.1233247951415,28.06700647622058,2
119.123789031281,28.065489398827992,2
119.12426962868591,28.07181488324993,2
119.12445630189625,28.07074644308302,10
119.12602127667151,28.064857449404485,4
119.12718245376473,28.064811012523556,6
119.93050434693308,28.44140095500024,2
119.6896077615681,28.30228165910366,6
119.71858388056836,28.50276026865289,2
119.73791248163447,28.28663173104597,2
119.7463405469888,28.507161715692845,4
119.74670744856355,28.506190986039613,4
119.74711848904609,28.506828248953205,2
119.75004067387026,28.295147464565467,12
119.76369958875937,28.318023657565423,6
119.77341349329554,28.305645503718466,6
119.77716571925161,28.330879295914645,6
119.77726701454236,28.354219878199334,2
119.77755936746547,28.33113633158093,6
119.77966464141537,28.285568577760618,2
119.78090900678285,28.337733214368935,8
119.7833604993256,28.33930234007212,2
119.7842094966469,28.336995611706122,8
119.78741241638636,28.3498745753379,6
119.78765037030324,28.29131557611611,6
119.78822194596952,28.339881965606114,4
119.79068402834346,28.345032987825796,4
119.80054036109834,28.333748569825556,2
119.80670595261557,28.413562269902926,8
119.82093204518189,28.418177135747722,2
119.84054956433042,28.437191741499092,2
119.84239744984035,28.380922352005957,2
119.84331267743522,28.48517728254927,2
119.8468331419311,28.40533992121948,2
119.847895762589,28.40956503659991,2
119.8481965403146,28.420891323327638,4
119.84861987818212,28.407233537120007,2
119.85611328851225,28.406642497023878,2
119.8574205284114,28.461712597182608,2
119.8583400906058,28.413186594458377,2
119.86301006884555,28.462142517378116,2
119.86363119670453,28.42178437733943,14
119.86429149684636,28.5552345018578,4
119.86789812521562,28.44308783566687,2
119.87879610311802,28.404150772582383,2
119.88541407555029,28.461179900597394,6
119.88661753758741,28.46420429388054,4
119.88677372427246,28.483456963067717,14
119.89602911070729,28.395208504491837,22
119.90388389182299,28.462006692635498,2
119.9043639601095,28.471752048467955,2
119.90455586389301,28.45029458604929,4
119.90640104564848,28.438764371166513,4
119.90664296000963,28.437992050470495,2
119.9074347987815,28.43875149990851,4
119.90771288103397,28.43794448006126,2
119.90912826479325,28.3959625788371,8
119.90920531441697,28.455385537259176,2
119.9095958035434,28.463271211663375,2
119.90982273142046,28.457367491680664,4
119.91094748212991,28.44864883202668,4
119.91094929241095,28.44737297934527,6
119.91100340581772,28.447140378781654,2
119.91241072631394,28.447455212889352,4
119.91349036513876,28.44853504661181,2
119.91401537834967,28.47037866576367,6
119.91406762062385,28.44784425322923,2
119.9142099796961,28.457804170359633,2
119.91428749333416,28.44686473839573,8
119.91447842611696,28.457063219959633,4
119.91460402474358,28.456232033612515,6
119.91466034179716,28.45308085994678,2
119.91467757507287,28.438715968883642,6
119.91478214846079,28.45918448979639,8
119.91503318995589,28.456738098053552,4
119.91504149633604,28.458431528304278,2
119.915132886859,28.4462029893842,2
119.91550804456843,28.46557186656672,8
119.91636471261725,28.447633121323857,2
119.91648225024781,28.466167503289867,6
119.91654319727876,28.46167702396915,6
119.91671840617379,28.448634669179953,4
119.91680665782317,28.44576804913959,2
119.91686384661362,28.46564454517813,6
119.91701593315345,28.44748462085918,4
119.9172169702184,28.38045385532584,2
119.91818904073929,28.444036637616474,10
119.91828474299419,28.446055563142558,2
119.91893393861652,28.461745616312125,4
119.91906856782691,28.446192917389535,4
119.9192067555289,28.457472673274687,6
119.91921931163246,28.445666410234253,2
119.91924266561699,28.478096910264238,6
119.9192672408885,28.44726895926851,2
119.92004573286005,28.447752926690967,2
119.92028299921915,28.44380672494506,2
119.92039249477803,28.450320940691004,6
119.92042723779394,28.45228375269415,2
119.92052787251524,28.45835912668365,4
119.9206357507526,28.474217438168274,6
119.92066391797012,28.453386035304717,2
119.92067928864404,28.45032612328283,6
119.92191793772874,28.4427802015505,2
119.92198553314395,28.442990933909414,2
119.92220762522845,28.4721255485018,6
119.92227923058542,28.444701059846324,6
119.92259922075182,28.452921138580912,4
119.92294012204853,28.45164630418174,2
119.92339025195649,28.450144815480936,4
119.92343549519316,28.47332504664062,12
119.9237325018757,28.441018358161866,4
119.92381963419828,28.456826679995995,2
119.92390142014808,28.455284530134595,2
119.92418634295372,28.445399304038077,4
119.92419985976636,28.45068677934928,2
119.92429986672511,28.448627635739275,10
119.92565241110728,28.444521274207943,4
119.92609554631781,28.450207186165876,4
119.92613790554682,28.439525896022587,2
119.92627175530068,28.471733971544854,6
119.9268691075901,28.45458864506839,10
119.92700545353941,28.439317090559648,22
119.92706696790742,28.452794734976244,2
119.92711483833564,28.469861971881777,6
119.92729460211574,28.439560937388478,8
119.92743969921706,28.45825697069361,18
119.92744514703968,28.447709469716884,8
119.9284638012737,28.45079846983919,2
119.92847644625722,28.472499887697683,2
119.9289292046475,28.464022400356363,4
119.92925286559509,28.455667336564492,6
119.92930160536466,28.441384528922505,10
119.92934680815664,28.4589464372187,4
119.92957824441568,28.464077346370065,4
119.93002192638639,28.446003950799675,4
119.93081124509118,28.472703450356946,6
119.93104301462074,28.444960701165332,4
119.93111467247627,28.444264265088336,4
119.93154797851464,28.449722685468412,6
119.93172334958106,28.455997937517058,10
119.93232015907229,28.461866834457997,6
119.93254957908286,28.450651848877513,8
119.93464925986608,28.471641503489636,2
119.9346497639583,28.444445685286986,8
119.93506291516874,28.446781385980184,4
119.93525409350119,28.444994991329956,2
119.93531421459846,28.445910688925444,6
119.93550714285654,28.445378941587272,4
119.93561826845257,28.44417980344421,4
119.93620522219281,28.448430176885662,4
119.9366665153982,28.452879368830107,2
119.93667803082334,28.442221606242825,2
119.93677547899225,28.442893892464777,2
119.93687363479528,28.43898075395278,6
119.93688493762183,28.45307833876621,2
119.9369697532406,28.445885371656793,2
119.93707411543971,28.44212550918291,2
119.93734526489735,28.448566030269433,146
119.93736914282094,28.43796646465214,2
119.93746359340295,28.469402093634287,2
119.9378713177636,28.43839054574062,2
119.93804478555344,28.45716993847329,20
119.93829932791294,28.46154503838015,6
119.93899963373296,28.44163501655401,10
119.93912141970046,28.440879401191935,10
119.94097540224102,28.464925631223327,6
119.9422626872981,28.47462991009595,4
119.94551986432398,28.446022697555275,14
119.94896295982477,28.46593036569938,2
119.94908711144778,28.432850719817683,2
119.94945482337708,28.45210409751808,18
119.95313346242438,28.468440047047736,6
119.9546497011015,28.442739882198584,2
119.95492539584366,28.471876786427686,6
119.95514370744448,28.442919367514722,4
119.9577784240004,28.44713977356115,4
119.95990046520104,28.447420602818514,4
119.96018406258372,28.450163969209957,2
119.96031146744136,28.47512668228563,6
119.96054001970053,28.476054953566248,2
119.96100188700794,28.448919292149295,2
119.96205107058266,28.473107510786296,4
119.96359614290013,28.46936066569662,2
119.96590360769196,28.469363721022404,4
119.96898695671503,28.47582563728197,2
119.97034038898497,28.469657375169167,4
119.98540677258609,28.409746254005704,2
119.98977828974886,28.4835446370612,2
119.42002754248854,28.005435370103758,32
119.43813639727927,28.114781626831537,4
119.45202117104465,28.124503183149756,32
119.5347568579927,28.08983875764797,12
119.53648455241718,28.088607035503767,6
119.53708230206229,28.09071676606205,6
119.53970329995856,28.099451963181107,4
119.54339029968367,28.10333440609862,4
119.54766657815259,28.100154432738528,6
119.55020062073321,28.09877339112407,8
119.55259631893685,28.103439579190525,2
119.55318025994691,28.094971703863404,4
119.55532459486852,28.123893137501014,4
119.557193509678,28.11261498415976,2
119.55797356579035,28.095898846838615,2
119.55902468551588,28.110067792590474,4
119.55940499447405,28.111021194312936,4
119.56050999083311,28.11107250160094,2
119.56323485904579,28.086126642937657,2
119.5636829274764,28.11355418409103,4
119.56392531079881,28.108856020323355,6
119.56443903781526,28.103200023983273,6
119.56660632044276,28.104819145037407,4
119.56778581956854,28.113559100973873,6
119.56823726257068,28.111772693429447,6
119.56863976065958,28.084689143661652,4
119.56873871758448,28.103965233153378,2
119.56875483631354,28.111802574503518,2
119.56939891649958,28.107757362687572,2
119.56999769951183,28.110626568884214,2
119.57119593025014,28.114032942133544,8
119.57136369099187,28.095104055639826,8
119.57159524250807,28.108378704011763,2
119.57186652566679,28.101953464717656,6
119.57229703943224,28.112422712538322,4
119.57264125153908,28.101710839424022,4
119.5729565484221,28.111251385015827,6
119.57314270058964,28.10858165662545,4
119.57358033289155,28.092882122749856,2
119.57638230145696,28.115828083708266,10
119.5767655938204,28.121033836970657,2
119.57710907960939,28.11451695093873,2
119.57711691008437,28.113819064554338,6
119.57713957223245,28.107375396097453,6
119.57740054344559,28.114310009050346,4
119.57747402996733,28.099306685510523,2
119.57876583668373,28.11386143721455,2
119.58101213368393,28.105804909711875,4
119.59012462093024,28.100262050895598,4
119.59365314548005,28.098114758574887,2
119.59441274629809,28.12201869716048,10
119.59808712830431,28.1261982052555,4
119.6059691075574,28.298103676067246,4
119.60707275199529,28.297887733049794,6
119.61719703707014,28.129692254234616,2
119.6474087429814,28.26780144435866,6
118.87843321065792,27.832506661248672,8
118.91044665214868,27.641294204833976,10
118.92808461630696,27.735817265028786,8
118.93754756463863,27.758121254861166,2
118.94067175081024,27.766660058634162,6
118.95605986261539,27.78212831992968,4
118.96902754790418,27.59558828847947,2
118.97290723992505,27.610112967170114,8
118.99186012638302,27.616006641899318,6
118.99353557676656,27.572905721884617,4
118.99739696775347,27.61709561335714,4
118.99810817291925,27.617075582367118,4
119.0001883394311,27.545899900867777,8
119.00059749171605,27.612620127177973,4
119.00644162353638,27.511964075824455,4
119.01697843006573,27.60104520957013,4
119.01958914629651,27.62120609332064,2
119.0195935371446,27.62140743765773,4
119.02157391990214,27.621493077593588,8
119.022802376215,27.622519608141044,8
119.02329172123277,27.621380234277208,4
119.02365564642322,27.621813094528694,4
119.02383979910408,27.621124909295006,4
119.02395315599497,27.622483259659226,2
119.02559615882964,27.509113715266047,6
119.02896326592035,27.620059116441485,4
119.03069530302966,27.626983450305,6
119.0332534407798,27.626415672293952,2
119.05164376714552,27.622896435961646,2
119.05335105280508,27.62500581286891,4
119.05420238968155,27.625143390354182,8
119.05553098904566,27.623678433841306,2
119.05669316883152,27.594179327922966,4
119.05718686981973,27.62900063295714,2
119.05863394141477,27.623012133072404,2
119.06175704643455,27.61722188979665,2
119.06253230252673,27.62406815389476,8
119.06356467025152,27.621629857057897,6
119.06429809034617,27.621387642216078,2
119.0676450011638,27.621229868781473,4
119.0686625461141,27.62231744468857,4
119.06913901352114,27.61448541135307,2
119.07130653104976,27.61698237169315,2
119.07183864963083,27.615933121873827,20
119.07361577602356,27.619194351517198,6
119.07558672076982,27.61984863549642,4
119.07652560516539,27.619460035450054,6
119.07672424948542,27.61981080287571,4
119.07721587360416,27.617692575386148,16
119.07746819145116,27.617203077038663,6
119.07749588918384,27.62052963534146,4
119.07992101008024,27.60281981695218,2
119.08204565816635,27.608290449982025,6
119.08302150194466,27.62388482210433,2
119.08354541056764,27.62390020292003,6
119.08417728524856,27.623038321745685,2
119.08630721220548,27.622898021452045,4
119.08719699289855,27.620113121501827,6
119.08894755080131,27.623509039818483,4
119.09074090660665,27.62059088986717,2
119.09330196266993,27.629339640128048,4
119.0958475605898,27.6281144143792,2
119.0963071236415,27.62687482762977,2
119.09691551588733,27.6279920148543,2
119.14778503662065,27.636724507656506,6
119.28649657917909,27.73934203981502,4
119.34683457310102,27.674756169369033,2
119.46461186780988,27.698543274214767,2
119.33454521864768,27.857144312606316,2
119.37332004225918,27.811315389605706,2
119.47813636031066,27.848004107460927,4
119.49988999172615,27.903619017415668,2
119.55675957339652,27.87938741075405,2
119.5650092283451,27.95047281157811,6
119.57994160029754,27.878214812637115,2
119.58146351551679,27.954066316072243,4
119.5929185044134,27.809833311654653,4
119.59752119854511,27.805671658864668,6
119.62272587312277,27.73977910188445,2
119.63389151252979,27.973903340714056,6
119.63414759098657,27.982247529825123,12
119.63432674163296,27.98047543673194,12
119.63507979054616,27.97761712950811,2
119.63579013073208,27.98268329736308,8
119.63603532213483,27.975620434664236,4
119.63654875627992,27.982852947086947,6
119.63663706160442,27.981114758316632,2
119.63716846549887,27.97655273119197,2
119.6379491981621,27.983349133964115,12
119.63877860852936,27.985196225254562,46
119.63920498910912,27.967909586507037,2
119.63929121110135,27.966570104373663,4
119.6398026663198,28.00071475184419,2
119.6398771403373,27.962797450311395,6
119.64372669744256,27.9692724648592,2
119.64375282278598,27.980980986671277,8
119.65077861909343,27.962035423934704,4
119.65099293628006,27.961924968265453,6
119.65235890679962,27.961495288674172,8
119.65674880352947,27.958715409985643,12
119.65745763167884,27.95864752996522,30
119.6597734301925,27.99259692641292,2
119.66611940332378,27.99174755034093,10
119.66665420836975,27.95302341497094,2
119.6692067623006,27.94998858396951,2
119.67057921541632,27.93918534015815,2
119.67242024910246,27.9533861281915,2
119.67947484575431,27.81141247161902,2
119.69146260217806,27.945423183203765,14
119.71456800235137,28.100751650711185,2
119.73397901437927,28.00909183860267,2
119.75301902728144,27.912987156028333,2
119.19993716279926,28.31553420285894,2
119.20042087373295,28.3146831176567,12
119.238721182429,28.346327915295902,4
119.25313149078984,28.335419191600188,6
119.25880014378605,28.324007084328034,8
119.27621906641538,28.364424675512893,6
119.34161287820764,28.42429108719153,10
119.34745484220521,28.57674709630753,10
119.37859158041515,28.512383688554383,4
119.38344718801896,28.571535851827417,2
119.38631720510688,28.551605368643134,4
119.39102793067086,28.528022154252966,2
119.39853283515595,28.496529397871193,2
119.40007593453389,28.518974899409635,2
119.40154885354818,28.499428185643826,4
119.40217801551107,28.499284523972488,4
119.4033106198048,28.49840214294172,6
119.40400003990922,28.496390835332914,6
119.40641540328532,28.529976327916884,10
119.40699122256333,28.52565743233533,4
119.4072768152629,28.526653808064186,4
119.41070285995706,28.524935081468314,6
119.41076979400822,28.527544402710145,6
119.41276843146329,28.50286480094914,6
119.41280294301308,28.492664463064322,2
119.41718032650233,28.529544320187988,2
119.4280292032266,28.321918645741746,2
119.43310520757977,28.470468093337914,2
119.43761529170793,28.527946682052264,6
119.43897756296015,28.463450789954813,2
119.45123178525084,28.444681268291852,6
119.4534856332137,28.45599497570437,2
119.45417242206965,28.439395906583535,4
119.45844655383343,28.446368819257685,4
119.4600268189019,28.440948887162907,8
119.47230356127277,28.4495425380039,4
119.4788066521224,28.423920219609776,8
119.47953598766233,28.465480757870587,10
119.48099567256611,28.400105269687185,4
119.48128550993577,28.474368568987263,4
119.48232377418209,28.455562966237316,10
119.48267247117143,28.452292816408683,8
119.48302443253579,28.46139925568679,2
119.48392444630879,28.460416523962316,4
119.48553763080679,28.45294154277699,6
119.48662061445069,28.456496123306533,4
119.48675609235869,28.452722410683542,2
119.48722553308367,28.43614336376428,6
119.48827061967533,28.41448131694449,2
119.48883849448302,28.456353162622364,2
119.48891621246459,28.450793782661336,2
119.48895691798819,28.449028795336,2
119.49003402890648,28.431464749424514,4
119.49014350779163,28.43357726205319,6
119.4902083772912,28.457575104663057,4
119.4902619781824,28.444160720790073,12
119.49129174906186,28.458140729598483,2
119.49212345128633,28.449693120015716,4
119.49269551034001,28.454861619594617,2
119.49353617136414,28.438839724896738,10
119.49374959552163,28.462319591813234,78
119.49472703276805,28.442430076251544,6
119.49532537604112,28.44008001881264,8
119.49536209989274,28.442429393291658,4
119.49588882014325,28.439969074203706,8
119.49630961311888,28.440137439791716,4
119.49694557254026,28.444750535605685,2
119.49914767690849,28.426337427179675,6
119.50004242771328,28.444012694528165,4
119.50007212391444,28.476049114907823,2
119.50205121416272,28.484305943518525,6
119.50752863679631,28.446736518102206,2
119.5085501724832,28.434697920286805,10
119.5105405907851,28.433236834447342,2
119.51470422864807,28.417217678105967,8
119.51584950158835,28.414816378525426,6
119.52835129666794,28.46648347037301,4
119.60139795819379,28.367813258779393,12
119.6096408430657,28.369644601231165,24
119.62282130306009,28.399260208144685,4
119.6562797642423,28.44381378711096,4
119.88721371455955,28.735514412470827,2
119.88909112995505,28.736389094643947,12
119.92166707861908,28.742025370461803,2
119.94055113080249,28.7848198355058,2
119.94119151264444,28.785241497130507,8
119.94981383267414,28.71041649319968,4
119.95031745146383,28.71124908352573,4
119.96041604605077,28.670134110099177,2
119.96075390037643,28.671466613098772,4
119.96096426322335,28.707891590648305,2
119.97319087808539,28.69143035105982,6
119.99812714391379,28.59005320754723,2
120.0002717599263,28.739337755377687,4
120.00502760564176,28.747482997276187,2
120.00529896729313,28.69588914402856,2
120.00702549737088,28.736580653855974,8
120.00764955421843,28.745984554020843,6
120.00815709930343,28.736737661707252,2
120.00815935424022,28.747860698139963,2
120.00836099753054,28.73139445389986,2
120.01159198991378,28.727233549147876,2
120.0120781352054,28.723066594197643,2
120.01352606707493,28.724986797933425,2
120.01620474561085,28.723065526778267,4
120.01816439297147,28.71800793783045,2
120.0183797238929,28.700398414556744,8
120.01933344817517,28.59970157847491,4
120.02676776793197,28.68158993642917,2
120.02719872517574,28.721904581296258,4
120.02736381553478,28.723691058905608,4
120.02738103274643,28.7145892961743,6
120.02831958038118,28.72151098954415,4
120.0304045663172,28.72286542697027,4
120.03397650189918,28.720913256569293,10
120.03460170032453,28.714560439741668,4
120.0455739872452,28.661474204932446,2
120.04752755567631,28.636990591411745,2
120.0475369298982,28.72340194651906,14
120.04825170879734,28.672342439714978,2
120.0494879571276,28.72067910671701,2
120.05094207378541,28.643182452034594,2
120.05298335093788,28.58605268417437,2
120.05774628374265,28.714015963861193,2
120.05997098167957,28.68271433576526,2
120.06206784804469,28.608059256374492,10
120.06247744291478,28.608263355992975,8
120.06300935420283,28.632467173569943,8
120.06333136607468,28.60610190608208,2
120.06444020352147,28.676290162362037,6
120.06462896432058,28.62544051888538,2
120.06510148269054,28.644901752544467,2
120.06514841561126,28.626800510850504,4
120.06520412714096,28.673529593534624,2
120.06583126547257,28.63986859197437,4
120.06603147850994,28.625267874451097,2
120.06617476792027,28.68207873451175,6
120.06628759351004,28.64347917697053,8
120.06647020924048,28.63581653547055,4
120.06696236586694,28.636499660576977,2
120.06724027936863,28.644930323600423,2
120.06862391415905,28.648306606157384,8
120.06891955954374,28.67602907547177,2
120.07029521259572,28.683540956921306,2
120.0707467510439,28.721745746033527,4
120.07117819017701,28.647631345128335,4
120.07130921478752,28.72151965867241,8
120.07144080020353,28.74440614246571,4
120.07201576958975,28.649938123270964,6
120.07237747988988,28.652353382098443,2
120.07251967186491,28.75552044644358,4
120.07261646079424,28.649502570744385,2
120.07326325593004,28.65765080975701,6
120.07372451404015,28.649964954012077,8
120.07386048651628,28.652694446590882,10
120.07674697081876,28.72811115239807,10
120.07697097545723,28.646468002821187,6
120.07698194980098,28.65093799335505,6
120.07725731545496,28.731495220969137,6
120.07726425862279,28.732484169731435,2
120.07734766105837,28.709714490378776,2
120.07748950400878,28.645694215594382,2
120.07829352062673,28.65084479603251,2
120.07864099653938,28.656026120985302,10
120.07874994128532,28.650987070642586,4
120.07886797154697,28.680238574957936,6
120.07973531016508,28.653881325551932,2
120.07989840512715,28.645662548521678,12
120.0799716881648,28.652575075594815,10
120.08014661472247,28.652695486877988,4
120.08147585698353,28.65460975811034,2
120.08462367105462,28.692205834743355,8
120.08554102226078,28.66060222877689,12
120.08563598795128,28.607572352688837,4
120.08618849516584,28.660273645933383,12
120.08644921122007,28.65651470977343,4
120.0865457560817,28.714356097431466,2
120.08664351374644,28.658400570015942,10
120.08680344973563,28.741815868758486,6
120.08759254137016,28.65392806896988,10
120.08822352396503,28.6575402190627,8
120.0886674271375,28.65480694846099,2
120.08893893379104,28.644620793387297,4
120.08914794602151,28.65666134876621,6
120.09007116008343,28.653979621283042,4
120.0907292060051,28.74618575035393,124
120.09082323398849,28.75428610373174,2
120.09144733735896,28.657374211070824,8
120.091773068773,28.650606196989468,2
120.09220107798863,28.65188744604074,12
120.09351861192287,28.74984638758625,2
120.09433933467645,28.73350139472382,4
120.09474451521194,28.733150047220857,4
120.09492636265588,28.652127289099386,4
120.09576219260663,28.657421999177707,6
120.09605409463822,28.656475661265738,2
120.09636223930987,28.59476078109955,4
120.09636580952305,28.696407789197934,6
120.09697279502255,28.733583782999325,6
120.09952003521562,28.756608210192777,2
120.09962796682818,28.66499383499767,4
120.09974651248177,28.757532031837666,6
120.10071425574799,28.763964227065234,2
120.1012824764815,28.661012656088303,6
120.10267410509499,28.763706192023083,2
120.10316325326896,28.656653444528366,4
120.10793024187996,28.658240383667504,2
120.10875059944586,28.731957521457655,4
120.10964602669222,28.67753403342533,2
120.11130060494095,28.756613246765145,6
120.11166359618882,28.65854298740395,4
120.11302855178002,28.65818534436566,2
120.11392421115622,28.724089656696275,6
120.12458580595344,28.709801277631605,4
120.1265460553316,28.71312793643535,4
120.12750885489913,28.658698635129547,4
120.13253273763662,28.60678286169813,6
120.14140777631144,28.72558263739503,2
120.14918665507105,28.734945564200096,4
120.15422369490521,28.729595082821312,6
120.15880194944808,28.70287160111277,2
120.15886605896904,28.749162204837056,8
120.16052558750111,28.719962026608766,2
120.16191715690175,28.63893983254454,6
120.1647997814248,28.717687157146102,2
120.1648591774486,28.64161082980607,4
120.16509661710495,28.74853648417177,2
120.16518474217533,28.642952471545378,4
120.16628142953235,28.738874505244535,2
120.1664869336111,28.642439961575615,4
120.16813225585857,28.642304740614357,2
120.1837935902322,28.658965359493003,4
120.18418408152202,28.659726004268187,4
120.18476234275442,28.65897166418873,2
120.20723083969398,28.602936809688025,6
120.20764007376431,28.602986193659113,2
120.21019775458457,28.750208447412952,6
120.21042950474043,28.74992698909883,4
120.21650875132673,28.78046173350716,8
120.2183369369347,28.572768944314916,6
120.22027081231211,28.58012168920341,4
120.22411962923447,28.639825334057207,2
120.22563139388701,28.64838269040273,2
120.22622308094529,28.624227575392005,4
120.22860435947254,28.808655456707434,4
120.23154792613994,28.63839217887529,4
120.23253073428435,28.636480462310548,6
120.23547683416878,28.63474863704933,2
120.23733674506482,28.81152998339112,4
120.23741535059979,28.800459092816222,6
120.24050366568011,28.8311198290487,12
120.24138923770829,28.81617316207221,2
120.24170217446002,28.83097931303058,2
120.2427409631807,28.632227166871825,4
120.24360229547638,28.518542123578236,2
120.24468371247222,28.793388371207758,4
120.2459150994285,28.81073758061041,4
120.24798998617324,28.801073079390726,4
120.25020212997777,28.780659862859896,2
120.25022230314198,28.811046491214675,6
120.25087745963545,28.636295707919782,2
120.2513565010763,28.810690904914605,2
120.2515232810849,28.755184820038263,4
120.25162639546537,28.811416650240833,2
120.25194533994052,28.829384704840255,8
120.25214206999867,28.812794890200674,8
120.25244460666063,28.804675918233286,6
120.25266367805015,28.806806577264364,20
120.25316977959413,28.79976325386129,6
120.2532160122568,28.68741165513495,2
120.25321736400248,28.807290178035775,12
120.25370813361663,28.810829051528977,2
120.25372422255766,28.809959636079945,4
120.25380089021286,28.79145706876531,6
120.25451408757287,28.804698940440897,6
120.2564052411318,28.796435291884933,14
120.25676108177473,28.798787413518955,12
120.25745254288547,28.80734471879281,6
120.25746361968372,28.79658970744475,4
120.25781390606804,28.803387513057924,2
120.25813712947897,28.817057318026972,8
120.25888065832959,28.80087600002935,6
120.25940195757447,28.807691994082923,4
120.25970109582575,28.804229342968256,2
120.25995580962528,28.80420000044279,12
120.26245794208322,28.634848520226182,2
120.26270082624094,28.804793253552482,14
120.26315980964505,28.8028626390748,10
120.26360008581452,28.818130151733044,4
120.26408202719146,28.503930687354323,4
120.26574555220157,28.506930708512165,8
120.26650263098578,28.77755347834046,10
120.26708946772554,28.762327941476528,2
120.26724122455242,28.777462542314666,8
120.26760902536407,28.76181328332881,6
120.26776663751062,28.779696703520603,8
120.26801120999322,28.63851964089034,4
120.26827837245548,28.796458285573557,4
120.27084815879667,28.754659121667498,6
120.27194668254832,28.822869066717804,8
120.2720281461566,28.823727590562253,10
120.2737730563153,28.535203672628626,2
120.2742379038521,28.48777629136823,2
120.27636506898381,28.803476142005856,6
120.27809677692348,28.826629798605158,4
120.2818381683506,28.805548734675924,4
120.28211912450232,28.79991922029101,2
120.28258241443974,28.804727081757544,4
120.28296868495248,28.700026733257378,4
120.28303455148493,28.8048123255265,4
120.28739872932736,28.92845007383007,4
120.29133271633893,28.907898023963146,4
120.29173494118324,28.905934576947825,6
120.29574186023586,28.8994930623501,4
120.29810991061846,28.862037400510175,2
120.3039484540178,28.749559634055963,6
120.31368111549305,28.886316336473456,2
120.31393902320332,28.88630493836653,8
120.31416922888624,28.598026474192622,8
120.31490109884359,28.624296246237655,2
120.31927326240033,28.748656266438935,2
120.323801560118,28.606056771886433,6
120.32679868769569,28.821547513381905,2
120.33190723876668,28.639990410383838,2
120.33331336650991,28.82115894613455,4
119.92062664946083,28.46665436506141,2
118.78776868169153,28.395234079770496,6
118.79331192521559,28.37148509388571,8
118.85818901009563,28.412024607940825,4
118.86950980579593,28.44271866264128,4
118.93247382329015,28.430137623611294,6
118.9333489534064,28.566398249619144,2
118.94335640790965,28.430233941024152,2
118.96817997232938,28.57072654615239,2
118.96921022815718,28.568609657587967,4
118.98058328636051,28.49301885607655,2
118.98597400290443,28.352399205355766,6
118.98696546043013,28.355744152877243,2
118.98884184740855,28.367413001816892,6
118.99473340489995,28.360091001635872,2
119.01257704357894,28.58388259686804,2
119.02553078244274,28.342939391591162,14
119.03488976867284,28.59009114641459,6
119.04455923934904,28.611366341989424,8
119.05830268246712,28.49366385740365,8
119.06566552130495,28.501811019163977,4
119.06606463561621,28.502273504824252,2
119.06634306938696,28.50077482139921,8
119.06974898584963,28.725768659187363,2
119.0727962117055,28.719869139932023,4
119.07371355986717,28.51529725813198,2
119.07660576421277,28.520902378182562,2
119.07771771176974,28.35922031229698,2
119.08091991980636,28.72235662272868,4
119.09454890114127,28.428050410841365,2
119.09870096494313,28.517711437209623,6
119.13903293710207,28.70021814456709,8
119.14539707894072,28.676985936531437,2
119.14955870001127,28.529199957628652,4
119.15213388906783,28.529501278650912,4
119.15740373557134,28.698218718890775,2
119.16057291508933,28.537823811761285,4
119.17463833624456,28.703532637592172,8
119.21087033500265,28.565372746897097,2
119.22193023143996,28.571585975212418,2
119.22718480615882,28.760688451500616,4
119.2310030442282,28.5857660864533,4
119.23598292933953,28.60088777894284,6
119.24230123451437,28.53684318981427,6
119.2449251633187,28.612596237145013,6
119.24980277219193,28.664859719533773,2
119.25002819669916,28.60839572052988,2
119.25098697754953,28.575453351179657,8
119.2571071611993,28.57201150458756,2
119.26048594379247,28.623116667713195,4
119.26135751099683,28.59332193862178,10
